01-01-15,11:45,21,3,54,11,6,12,2,16,5,262,0,0,0,0,1018,19,0,0,20,9,49,14,8,21,3,21,3,8,5,932,-430,35,1,02,17,4,953,4,4,246,0,0,0,0
01-01-15,11:50,21,9,52,11,6,12,3,17,4,263,0,0,0,0,1018,26,0,0,21,1,49,14,8,21,9,21,9,8,7,940,-430,35,1,02,18,0,965,4,5,250,0,0,0,0
01-01-15,11:55,21,8,53,11,8,12,5,17,4,261,0,0,0,0,1018,19,0,0,21,2,49,14,8,21,8,21,8,8,9,953,-430,35,1,02,17,8,976,4,6,271,0,0,0,0
01-01-15,12:00,21,9,52,11,6,12,9,17,4,256,0,0,0,0,1018,16,0,0,21,2,49,10,4,21,9,21,9,9,1,963,-429,69,1,68,17,8,987,4,7,248,0,0,0,0
01-01-15,12:05,21,8,51,11,2,12,0,16,5,248,0,0,0,0,1018,02,0,0,21,3,49,13,0,21,8,21,8,9,3,976,-429,69,1,68,17,8,998,4,8,253,0,0,0,0
01-01-15,12:10,21,5,52,11,2,12,7,17,4,249,0,0,0,0,1018,09,0,0,21,5,49,13,9,21,5,21,5,9,5,984,-429,69,1,68,17,3,1008,4,8,244,0,0,0,0
01-01-15,12:15,21,7,52,11,4,13,0,17,4,249,0,0,0,0,1018,19,0,0,21,6,49,12,2,21,7,21,7,9,7,993,-429,69,1,68,17,5,1017,4,9,249,0,0,0,0
01-01-15,12:20,21,8,52,11,5,13,1,17,4,249,0,0,0,0,1018,16,0,0,21,7,49,14,8,21,8,21,8,9,9,998,-429,69,1,68,17,6,1026,5,0,244,0,0,0,0
01-01-15,12:25,21,5,52,11,2,13,3,17,4,246,0,0,0,0,1018,22,0,0,21,8,49,12,2,21,5,21,5,10,0,1011,-429,69,1,68,17,1,1035,5,1,252,0,0,0,0
01-01-15,12:30,21,8,51,11,2,12,7,18,3,243,0,0,0,0,1018,22,0,0,21,9,49,10,4,21,8,21,8,10,2,1014,-429,69,1,68,17,6,1043,5,2,236,0,0,0,0
01-01-15,12:35,21,7,51,11,1,11,5,18,3,242,0,0,0,0,1018,26,0,0,22,0,49,13,0,21,7,21,7,10,3,1023,-429,69,1,68,17,9,1051,5,3,260,0,0,0,0
01-01-15,12:40,21,7,51,11,1,11,1,17,4,241,0,0,0,0,1018,02,0,0,22,2,48,5,2,21,7,21,7,10,4,1030,-429,69,1,68,18,1,1058,5,3,217,0,0,0,0
01-01-15,12:45,21,7,51,11,1,10,3,17,4,239,0,0,0,0,1018,09,0,0,22,3,48,15,7,21,7,21,7,10,6,1035,-429,69,1,68,18,4,1064,5,4,248,0,0,0,0
01-01-15,12:50,21,8,50,10,9,9,9,15,7,237,0,0,0,0,1018,02,0,0,22,4,48,8,7,21,8,21,8,10,7,1044,-429,69,1,68,18,5,1071,5,5,225,0,0,0,0
01-01-15,12:55,22,1,50,11,2,11,6,16,5,240,0,0,0,0,1018,02,0,0,22,4,48,6,1,22,1,22,1,10,8,1048,-429,69,1,68,18,3,1076,5,6,198,0,0,0,0
01-01-15,13:00,22,1,51,11,5,11,9,16,5,241,0,0,0,0,1018,02,0,0,22,6,48,13,0,22,1,22,1,10,9,1049,-428,96,2,41,18,3,1082,5,7,217,0,0,0,0
01-01-15,13:05,21,9,50,11,0,12,5,18,3,244,0,0,0,0,1017,95,0,0,22,7,48,18,3,21,9,21,9,11,0,1060,-428,96,2,41,17,7,1086,5,8,249,0,0,0,0
01-01-15,13:10,21,9,51,11,3,13,2,18,3,246,0,0,0,0,1017,92,0,0,22,8,48,15,7,21,9,21,9,11,1,1063,-428,96,2,41,17,6,1091,5,8,236,0,0,0,0
01-01-15,13:15,22,1,49,10,9,13,3,18,3,247,0,0,0,0,1017,92,0,0,22,8,48,13,0,22,1,22,1,11,1,1069,-428,96,2,41,17,6,1094,5,9,254,0,0,0,0
01-01-15,13:20,22,2,49,11,0,13,6,18,3,249,0,0,0,0,1017,92,0,0,22,9,48,13,9,22,2,22,2,11,2,1071,-428,96,2,41,17,6,1098,6,0,242,0,0,0,0
01-01-15,13:25,22,3,49,11,1,13,6,18,3,250,0,0,0,0,1017,95,0,0,23,1,48,14,8,22,3,22,3,11,3,1072,-428,96,2,41,17,7,1101,6,1,259,0,0,0,0
01-01-15,13:30,22,1,49,10,9,13,8,18,3,250,0,0,0,0,1017,82,0,0,23,1,48,13,0,22,1,22,1,11,3,1074,-428,96,2,41,17,4,1103,6,2,253,0,0,0,0
01-01-15,13:35,21,9,50,11,0,14,0,18,3,249,0,0,0,0,1017,85,0,0,23,3,47,11,3,21,9,21,9,11,3,1076,-428,96,2,41,17,2,1105,6,3,248,0,0,0,0
01-01-15,13:40,21,8,50,10,9,14,8,19,1,247,0,0,0,0,1017,88,0,0,23,4,47,14,8,21,8,21,8,11,3,1076,-428,96,2,41,16,8,1106,6,3,242,0,0,0,0
01-01-15,13:45,21,7,50,10,8,14,8,19,1,247,0,0,0,0,1017,88,0,0,23,5,47,10,4,21,7,21,7,11,3,1076,-428,96,2,41,16,6,1107,6,4,228,0,0,0,0
01-01-15,13:50,21,7,50,10,8,14,0,19,1,245,0,0,0,0,1017,88,0,0,23,6,47,12,2,21,7,21,7,11,3,1074,-428,96,2,41,16,9,1107,6,5,258,0,0,0,0
01-01-15,13:55,21,6,51,11,0,14,3,19,1,244,0,0,0,0,1017,85,0,0,23,7,47,15,7,21,6,21,6,11,3,1071,-428,96,2,41,16,8,1107,6,6,235,0,0,0,0
01-01-15,14:00,21,4,51,10,8,13,9,21,7,245,0,0,0,0,1017,82,0,0,23,8,47,17,4,21,4,21,4,11,3,1069,-428,14,3,23,16,7,1106,6,7,226,0,0,0,0
01-01-15,14:05,21,4,52,11,1,13,8,21,7,246,0,0,0,0,1017,85,0,0,23,9,47,11,3,21,4,21,4,11,3,1069,-428,14,3,23,16,8,1105,6,8,253,0,0,0,0
01-01-15,14:10,21,7,52,11,4,14,2,20,9,246,0,0,0,0,1017,88,0,0,24,0,47,13,0,21,7,21,7,11,2,1069,-428,14,3,23,17,0,1103,6,8,238,0,0,0,0
01-01-15,14:15,21,6,50,10,7,14,1,20,9,247,0,0,0,0,1017,82,0,0,24,1,47,17,4,21,6,21,6,11,2,1060,-428,14,3,23,16,8,1101,6,9,254,0,0,0,0
01-01-15,14:20,21,6,52,11,3,14,2,20,0,249,0,0,0,0,1017,82,0,0,24,2,46,9,6,21,6,21,6,11,1,1056,-428,14,3,23,16,9,1098,7,0,208,0,0,0,0
01-01-15,14:25,21,7,51,11,1,14,0,19,1,249,0,0,0,0,1017,71,0,0,24,3,46,10,4,21,7,21,7,11,0,1055,-428,14,3,23,17,0,1095,7,1,247,0,0,0,0
01-01-15,14:30,21,5,52,11,2,14,0,19,1,249,0,0,0,0,1017,75,0,0,24,4,46,13,0,21,5,21,5,10,9,1049,-428,14,3,23,16,8,1091,7,2,254,0,0,0,0
01-01-15,14:35,21,6,51,11,0,14,4,19,1,249,0,0,0,0,1017,82,0,0,24,6,46,17,4,21,6,21,6,10,8,1046,-428,14,3,23,16,8,1087,7,3,248,0,0,0,0
01-01-15,14:40,21,4,52,11,1,14,4,19,1,248,0,0,0,0,1017,82,0,0,24,7,46,13,9,21,4,21,4,10,7,1041,-428,14,3,23,16,6,1082,7,3,250,0,0,0,0
01-01-15,14:45,21,4,53,11,4,14,1,19,1,248,0,0,0,0,1017,75,0,0,24,8,46,13,0,21,4,21,4,10,6,1034,-428,14,3,23,16,8,1077,7,4,250,0,0,0,0
01-01-15,14:50,21,5,53,11,5,13,4,18,3,248,0,0,0,0,1017,68,0,0,25,0,46,14,8,21,5,21,5,10,4,1028,-428,14,3,23,17,1,1071,7,5,241,0,0,0,0
01-01-15,14:55,21,3,52,11,0,13,2,18,3,249,0,0,0,0,1017,58,0,0,25,1,46,12,2,21,3,21,3,10,3,1020,-428,14,3,23,16,9,1065,7,6,242,0,0,0,0
01-01-15,15:00,21,6,53,11,6,12,1,18,3,248,0,0,0,0,1017,68,0,0,25,2,46,13,0,21,6,21,6,10,2,1013,-428,14,3,23,17,8,1059,7,7,246,0,0,0,0
01-01-15,15:05,22,0,52,11,7,10,7,15,7,249,0,0,0,0,1017,58,0,0,25,4,46,13,0,22,0,22,0,10,0,1011,-427,35,4,01,18,7,1051,7,8,261,0,0,0,0
01-01-15,15:10,22,0,52,11,7,10,2,16,5,242,0,0,0,0,1017,61,0,0,25,6,46,10,4,22,0,22,0,9,8,1002,-427,35,4,01,18,9,1044,7,8,208,0,0,0,0
01-01-15,15:15,22,1,49,10,9,9,3,16,5,234,0,0,0,0,1017,58,0,0,25,8,46,7,8,22,1,22,1,9,7,997,-427,35,4,01,19,1,1036,7,9,240,0,0,0,0
01-01-15,15:20,21,7,50,10,8,8,2,15,7,227,0,0,0,0,1017,44,0,0,26,0,46,8,7,21,7,21,7,9,5,988,-427,35,4,01,19,0,1027,8,0,190,0,0,0,0
01-01-15,15:25,21,5,51,10,9,7,5,13,0,225,0,0,0,0,1017,48,0,0,26,2,45,5,2,21,5,21,5,9,3,979,-427,35,4,01,19,1,1018,8,1,248,0,0,0,0
01-01-15,15:30,21,8,51,11,2,8,7,14,8,237,0,0,0,0,1017,48,0,0,26,4,45,7,8,21,8,21,8,9,1,967,-427,35,4,01,19,1,1009,8,2,217,0,0,0,0
01-01-15,15:35,22,0,50,11,1,9,6,16,5,243,0,0,0,0,1017,44,0,0,26,6,45,5,2,22,0,22,0,8,9,960,-427,35,4,01,18,9,999,8,3,215,0,0,0,0
01-01-15,15:40,21,3,50,10,5,8,8,16,5,232,0,0,0,0,1017,41,0,0,26,9,45,4,3,21,3,21,3,8,7,949,-427,35,4,01,18,3,988,8,3,222,0,0,0,0
01-01-15,15:45,21,1,52,10,9,7,6,12,2,220,0,0,0,0,1017,27,0,0,27,1,45,7,8,21,1,21,1,8,5,940,-427,35,4,01,18,7,978,8,4,246,0,0,0,0
01-01-15,15:50,21,5,49,10,3,8,6,16,5,233,0,0,0,0,1017,38,0,0,27,3,45,14,8,21,5,21,5,8,3,930,-427,35,4,01,18,5,966,8,5,213,0,0,0,0
01-01-15,15:55,21,9,48,10,4,11,2,18,3,242,0,0,0,0,1017,27,0,0,27,6,45,11,3,21,9,21,9,8,1,919,-427,35,4,01,18,0,955,8,6,256,0,0,0,0
01-01-15,16:00,21,8,48,10,3,12,2,18,3,246,0,0,0,0,1017,17,0,0,27,8,45,12,2,21,8,21,8,7,8,905,-426,67,4,70,17,5,943,8,7,260,0,0,0,0
01-01-15,16:05,21,9,49,10,7,11,1,15,7,248,0,0,0,0,1017,17,0,0,28,1,44,8,7,21,9,21,9,7,6,893,-426,67,4,70,18,1,930,8,8,223,0,0,0,0
01-01-15,16:10,22,2,47,10,3,10,5,14,8,250,0,0,0,0,1017,11,0,0,28,4,44,12,2,22,2,22,2,7,4,884,-426,67,4,70,18,6,917,8,8,257,0,0,0,0
01-01-15,16:15,22,6,48,11,0,10,5,15,7,250,0,0,0,0,1017,14,0,0,28,7,44,10,4,22,6,22,6,7,1,872,-426,67,4,70,19,2,904,8,9,253,0,0,0,0
01-01-15,16:20,22,6,48,11,0,10,1,15,7,248,0,0,0,0,1017,07,0,0,29,1,44,11,3,22,6,22,6,6,9,860,-426,67,4,70,19,3,890,9,0,257,0,0,0,0
01-01-15,16:25,22,3,48,10,8,10,0,14,8,250,0,0,0,0,1017,07,0,0,29,6,43,13,0,22,3,22,3,6,7,846,-426,67,4,70,19,0,876,9,1,257,0,0,0,0
01-01-15,16:30,22,0,47,10,2,10,0,14,8,250,0,0,0,0,1017,00,0,0,30,2,43,5,2,22,0,22,0,6,5,835,-426,67,4,70,18,5,862,9,2,202,0,0,0,0
01-01-15,16:35,21,9,49,10,7,9,3,13,9,245,0,0,0,0,1017,00,0,0,31,2,42,7,8,21,9,21,9,6,2,821,-426,67,4,70,18,8,847,9,3,231,0,0,0,0
01-01-15,16:40,21,9,48,10,4,8,4,13,0,239,0,0,0,0,1016,83,0,0,32,7,40,4,3,21,9,21,9,6,0,807,-426,67,4,70,19,0,832,9,3,245,0,0,0,0
01-01-15,16:45,22,0,48,10,5,8,5,13,0,240,0,0,0,0,1016,87,0,0,34,4,38,5,2,22,0,22,0,5,8,795,-426,67,4,70,19,1,816,9,4,242,0,0,0,0
01-01-15,16:50,22,2,48,10,7,9,0,13,0,245,0,0,0,0,1016,83,0,0,36,0,35,12,2,22,2,22,2,5,6,779,-426,67,4,70,19,2,800,9,5,254,0,0,0,0
01-01-15,16:55,22,4,46,10,2,9,4,13,9,247,0,0,0,0,1016,66,0,0,36,9,34,7,0,22,4,22,4,5,3,765,-426,67,4,70,19,1,784,9,6,254,0,0,0,0
01-01-15,17:00,22,4,47,10,5,8,3,13,9,242,0,0,0,0,1016,66,0,0,37,4,34,4,3,22,4,22,4,5,1,749,-426,03,5,33,19,6,767,9,7,187,0,0,0,0
01-01-15,17:05,22,3,46,10,1,6,7,12,2,235,0,0,0,0,1016,60,0,0,37,6,34,7,8,22,3,22,3,4,9,740,-426,03,5,33,20,0,751,9,8,238,0,0,0,0
01-01-15,17:10,22,1,47,10,3,6,0,10,4,229,0,0,0,0,1016,50,0,0,37,3,34,7,8,22,1,22,1,4,7,724,-426,03,5,33,20,1,733,9,8,200,0,0,0,0
01-01-15,17:15,22,2,46,10,0,5,0,8,7,212,0,0,0,0,1016,50,0,0,36,9,35,2,6,22,2,22,2,4,4,710,-426,03,5,33,20,4,716,9,9,196,0,0,0,0
01-01-15,17:20,22,5,47,10,6,4,1,7,0,210,0,0,0,0,1016,46,0,0,36,1,36,2,6,22,5,22,5,4,2,693,-426,03,5,33,21,2,698,10,0,226,0,0,0,0
01-01-15,17:25,22,3,45,9,8,6,7,16,5,244,0,0,0,0,1016,36,0,0,35,6,36,10,4,22,3,22,3,4,0,679,-426,03,5,33,19,9,680,10,1,253,0,0,0,0
01-01-15,17:30,22,1,46,9,9,10,3,17,4,249,0,0,0,0,1016,46,0,0,35,2,37,11,3,22,1,22,1,3,8,657,-426,03,5,33,18,4,662,10,2,240,0,0,0,0
01-01-15,17:35,21,7,47,9,9,10,0,17,4,243,0,0,0,0,1016,46,0,0,34,9,37,4,3,21,7,21,7,3,6,643,-426,03,5,33,18,1,643,10,3,208,0,0,0,0
01-01-15,17:40,21,6,47,9,8,8,2,16,5,239,0,0,0,0,1016,50,0,0,34,8,38,7,0,21,6,21,6,3,4,628,-426,03,5,33,18,6,625,10,3,204,0,0,0,0
01-01-15,17:45,21,3,47,9,5,6,7,14,8,221,0,0,0,0,1016,46,0,0,34,7,38,5,2,21,3,21,3,3,2,612,-426,03,5,33,18,8,606,10,4,202,0,0,0,0
01-01-15,17:50,20,8,47,9,1,7,3,14,8,210,0,0,0,0,1016,43,0,0,34,4,38,5,2,20,8,20,8,3,0,591,-426,03,5,33,18,0,586,10,5,169,0,0,0,0
01-01-15,17:55,20,3,49,9,2,7,7,14,8,208,0,0,0,0,1016,36,0,0,34,3,39,7,0,20,3,20,3,2,9,573,-426,03,5,33,17,4,567,10,6,210,0,0,0,0
01-01-15,18:00,20,1,50,9,3,7,4,15,7,208,0,0,0,0,1016,29,0,0,34,2,39,7,8,20,1,20,1,2,7,557,-425,55,5,82,17,3,547,10,7,199,0,0,0,0
01-01-15,18:05,20,3,51,9,8,6,2,15,7,212,0,0,0,0,1016,29,0,0,34,1,39,3,5,20,3,20,3,2,5,540,-425,55,5,82,18,1,528,10,8,199,0,0,0,0
01-01-15,18:10,20,7,49,9,6,5,8,14,8,227,0,0,0,0,1016,26,0,0,33,9,39,13,0,20,7,20,7,2,4,522,-425,55,5,82,18,6,508,10,8,250,0,0,0,0
01-01-15,18:15,20,5,48,9,1,8,3,16,5,236,0,0,0,0,1016,22,0,0,33,9,40,12,2,20,5,20,5,2,2,503,-425,55,5,82,17,3,488,10,9,246,0,0,0,0
01-01-15,18:20,20,0,49,9,0,9,9,16,5,233,0,0,0,0,1016,36,0,0,34,1,39,13,0,20,0,20,0,2,1,489,-425,55,5,82,16,2,468,11,0,213,0,0,0,0
01-01-15,18:25,19,7,51,9,3,9,5,16,5,228,0,0,0,0,1016,33,0,0,34,2,39,9,6,19,7,19,7,1,9,469,-425,55,5,82,16,1,447,11,1,233,0,0,0,0
01-01-15,18:30,20,0,52,9,8,8,3,15,7,231,0,0,0,0,1016,26,0,0,34,3,39,11,3,20,0,20,0,1,8,452,-425,55,5,82,17,0,427,11,2,241,0,0,0,0
01-01-15,18:35,20,3,50,9,5,6,6,13,9,236,0,0,0,0,1016,16,0,0,34,4,39,5,2,20,3,20,3,1,6,434,-425,55,5,82,17,8,407,11,3,215,0,0,0,0
01-01-15,18:40,20,6,49,9,5,5,7,11,3,231,0,0,0,0,1016,19,0,0,34,7,39,4,3,20,6,20,6,1,5,415,-425,55,5,82,18,5,386,11,3,233,0,0,0,0
01-01-15,18:45,20,9,48,9,5,5,2,11,3,223,0,0,0,0,1016,19,0,0,34,8,39,5,2,20,9,20,9,1,4,399,-425,55,5,82,18,9,366,11,4,244,0,0,0,0
01-01-15,18:50,20,9,48,9,5,5,3,10,4,222,0,0,0,0,1016,19,0,0,35,1,38,3,5,20,9,20,9,1,3,381,-425,55,5,82,18,9,345,11,5,268,0,0,0,0
01-01-15,18:55,20,8,48,9,4,6,6,11,3,237,0,0,0,0,1016,12,0,0,35,2,38,10,4,20,8,20,8,1,2,360,-425,55,5,82,18,3,325,11,6,252,0,0,0,0
01-01-15,19:00,20,5,50,9,7,8,0,13,0,247,0,0,0,0,1016,09,0,0,35,3,38,7,8,20,5,20,5,1,1,343,-425,20,6,17,17,6,301,11,7,213,0,0,0,0
01-01-15,19:05,20,2,51,9,7,9,5,14,8,251,0,0,0,0,1016,16,0,0,35,4,38,9,6,20,2,20,2,1,0,327,-425,20,6,17,16,7,284,11,7,252,0,0,0,0
01-01-15,19:10,19,5,54,9,9,11,1,15,7,250,0,0,0,0,1016,19,0,0,35,4,38,11,3,19,3,19,5,0,9,308,-425,20,6,17,15,5,264,11,8,247,0,0,0,0
01-01-15,19:15,19,1,56,10,1,10,8,15,7,247,0,0,0,0,1016,19,0,0,35,3,38,10,4,18,9,19,1,0,8,292,-425,20,6,17,15,3,244,11,9,237,0,0,0,0
01-01-15,19:20,18,9,57,10,2,10,0,13,9,247,0,0,0,0,1016,22,0,0,35,2,38,10,4,18,7,18,9,0,7,272,-425,20,6,17,15,4,225,12,0,244,0,0,0,0
01-01-15,19:25,18,7,57,10,0,9,7,13,0,250,0,0,0,0,1016,29,0,0,35,3,38,7,8,18,5,18,7,0,7,255,-425,20,6,17,15,2,205,12,1,263,0,0,0,0
01-01-15,19:30,18,8,58,10,4,8,7,13,0,251,0,0,0,0,1016,33,0,0,35,3,38,6,1,18,7,18,8,0,6,236,-425,20,6,17,15,8,186,12,2,250,0,0,0,0
01-01-15,19:35,18,8,57,10,1,7,9,12,2,250,0,0,0,0,1016,36,0,0,35,4,38,10,4,18,8,18,8,0,5,220,-425,20,6,17,16,0,167,12,2,257,0,0,0,0
01-01-15,19:40,18,7,58,10,3,8,1,13,0,248,0,0,0,0,1016,39,0,0,35,4,38,8,7,18,6,18,7,0,5,199,-425,20,6,17,15,9,149,12,3,257,0,0,0,0
01-01-15,19:45,18,5,58,10,1,7,3,13,0,247,0,0,0,0,1016,46,0,0,35,4,38,7,8,18,5,18,5,0,0,178,-425,20,6,17,15,9,131,12,4,252,0,0,0,0
01-01-15,19:50,18,4,58,10,0,5,6,11,3,242,0,0,0,0,1016,50,0,0,35,4,38,0,9,18,4,18,4,0,0,155,-425,20,6,17,16,4,113,12,5,225,0,0,0,0
01-01-15,19:55,18,5,57,9,8,4,0,9,6,236,0,0,0,0,1016,53,0,0,35,4,38,1,7,18,5,18,5,0,0,137,-425,20,6,17,17,1,97,12,6,201,0,0,0,0
01-01-15,20:00,18,6,57,9,9,2,6,6,1,228,0,0,0,0,1016,53,0,0,35,4,38,0,0,18,6,18,6,0,0,116,-424,97,6,40,17,7,81,12,7,238,0,0,0,0
01-01-15,20:05,18,6,57,9,9,2,4,7,0,234,0,0,0,0,1016,60,0,0,35,4,38,2,6,18,6,18,6,0,0,97,-424,97,6,40,17,7,66,12,7,248,0,0,0,0
01-01-15,20:10,18,6,57,9,9,3,3,7,8,242,0,0,0,0,1016,63,0,0,35,4,38,5,2,18,6,18,6,0,0,79,-424,97,6,40,17,4,52,12,8,254,0,0,0,0
01-01-15,20:15,18,3,58,9,9,4,4,7,8,245,0,0,0,0,1016,70,0,0,35,3,38,4,3,18,3,18,3,0,0,65,-424,97,6,40,16,7,40,12,9,251,0,0,0,0
01-01-15,20:20,18,1,59,10,0,4,8,7,8,241,0,0,0,0,1016,77,0,0,35,3,38,4,3,18,1,18,1,0,0,49,-424,97,6,40,16,4,28,13,0,232,0,0,0,0
01-01-15,20:25,17,9,59,9,8,3,9,7,8,235,0,0,0,0,1016,83,0,0,35,2,39,3,5,17,9,17,9,0,0,39,-424,97,6,40,16,5,19,13,1,257,0,0,0,0
01-01-15,20:30,17,8,59,9,7,3,4,6,1,245,0,0,0,0,1016,87,0,0,34,9,39,2,6,17,8,17,8,0,0,26,-424,97,6,40,16,5,12,13,2,246,0,0,0,0
01-01-15,20:35,17,6,60,9,7,3,5,5,2,250,0,0,0,0,1017,00,0,0,34,7,39,0,9,17,6,17,6,0,0,19,-424,97,6,40,16,3,6,13,2,242,0,0,0,0
01-01-15,20:40,17,3,61,9,7,3,1,5,2,252,0,0,0,0,1017,04,0,0,34,4,39,4,3,17,3,17,3,0,0,16,-424,97,6,40,16,1,3,13,3,252,0,0,0,0
01-01-15,20:45,16,9,62,9,6,2,4,4,3,252,0,0,0,0,1017,07,0,0,34,2,39,1,7,16,9,16,9,0,0,12,-424,97,6,40,16,0,1,13,4,246,0,0,0,0
01-01-15,20:50,16,6,63,9,5,1,8,4,3,249,0,0,0,0,1017,21,0,0,34,1,40,0,0,16,6,16,6,0,0,9,-424,97,6,40,15,9,0,13,5,250,0,0,0,0
01-01-15,20:55,16,3,64,9,5,0,8,2,6,249,0,0,0,0,1017,21,0,0,33,8,40,0,0,16,3,16,3,0,0,7,-424,97,6,40,15,9,0,13,6,250,0,0,0,0
01-01-15,21:00,15,9,65,9,3,0,5,1,7,251,0,0,0,0,1017,17,0,0,33,6,40,0,9,15,9,15,9,0,0,5,-424,92,6,45,15,6,0,13,7,250,0,0,0,0
01-01-15,21:05,15,6,66,9,3,0,4,1,7,251,0,0,0,0,1017,11,0,0,33,3,40,0,0,15,6,15,6,0,0,0,-424,92,6,45,15,3,0,13,7,250,0,0,0,0
01-01-15,21:10,15,2,69,9,5,0,4,2,6,313,0,0,0,0,1017,24,0,0,33,1,40,0,9,15,2,15,2,0,0,0,-424,92,6,45,15,0,0,13,7,23,0,0,0,0
01-01-15,21:15,15,0,69,9,4,0,8,2,6,17,0,0,0,0,1017,27,0,0,33,0,40,0,9,15,1,15,0,0,0,0,-424,92,6,45,14,6,0,13,7,40,0,0,0,0
01-01-15,21:20,14,9,70,9,5,0,6,1,7,34,0,0,0,0,1017,44,0,0,32,7,40,1,7,14,9,14,9,0,0,0,-424,92,6,45,14,6,0,13,7,40,0,0,0,0
01-01-15,21:25,14,7,72,9,7,1,1,3,5,50,0,0,0,0,1017,48,0,0,32,6,41,0,0,14,7,14,7,0,0,0,-424,92,6,45,14,3,0,13,7,103,0,0,0,0
01-01-15,21:30,14,5,74,9,9,1,3,3,5,57,0,0,0,0,1017,55,0,0,32,4,41,2,6,14,5,14,5,0,0,0,-424,92,6,45,14,1,0,13,7,53,0,0,0,0
01-01-15,21:35,14,3,76,10,1,1,1,2,6,58,0,0,0,0,1017,51,0,0,32,1,41,1,7,14,3,14,3,0,0,0,-424,92,6,45,14,0,0,13,7,53,0,0,0,0
01-01-15,21:40,14,0,78,10,2,1,3,2,6,53,0,0,0,0,1017,51,0,0,32,0,41,0,0,14,0,14,0,0,0,0,-424,92,6,45,13,6,0,13,7,49,0,0,0,0
01-01-15,21:45,13,8,79,10,2,1,2,3,5,52,0,0,0,0,1017,58,0,0,31,8,41,1,7,13,8,13,8,0,0,0,-424,92,6,45,13,5,0,13,7,57,0,0,0,0
01-01-15,21:50,13,6,80,10,2,1,0,3,5,54,0,0,0,0,1017,68,0,0,31,7,41,0,0,13,6,13,6,0,0,0,-424,92,6,45,13,4,0,13,7,52,0,0,0,0
01-01-15,21:55,13,4,79,9,8,0,5,2,6,61,0,0,0,0,1017,65,0,0,31,4,41,0,0,13,4,13,4,0,0,0,-424,92,6,45,13,2,0,13,7,92,0,0,0,0
01-01-15,22:00,13,3,80,9,9,0,2,1,7,91,0,0,0,0,1017,65,0,0,31,3,41,0,0,13,3,13,3,0,0,0,-424,92,6,45,13,3,0,13,7,92,0,0,0,0
01-01-15,22:05,13,3,80,9,9,0,3,2,6,90,0,0,0,0,1017,65,0,0,31,2,41,0,0,13,3,13,3,0,0,0,-424,92,6,45,13,2,0,13,7,88,0,0,0,0
01-01-15,22:10,13,2,80,9,8,0,4,2,6,89,0,0,0,0,1017,68,0,0,30,9,41,0,9,13,2,13,2,0,0,0,-424,92,6,45,13,0,0,13,7,90,0,0,0,0
01-01-15,22:15,13,2,80,9,8,0,3,1,7,93,0,0,0,0,1017,61,0,0,30,8,42,0,0,13,2,13,2,0,0,0,-424,92,6,45,13,1,0,13,7,74,0,0,0,0
01-01-15,22:20,13,1,80,9,7,0,2,3,5,78,0,0,0,0,1017,65,0,0,30,6,42,0,0,13,1,13,1,0,0,0,-424,92,6,45,13,0,0,13,7,54,0,0,0,0
01-01-15,22:25,13,1,81,9,9,0,2,3,5,62,0,0,0,0,1017,65,0,0,30,5,42,0,0,13,1,13,1,0,0,0,-424,92,6,45,13,1,0,13,7,77,0,0,0,0
01-01-15,22:30,13,1,81,9,9,0,0,0,9,67,0,0,0,0,1017,61,0,0,30,3,42,0,0,13,1,13,1,0,0,0,-424,92,6,45,13,1,0,13,7,65,0,0,0,0
01-01-15,22:35,13,1,81,9,9,0,1,0,9,63,0,0,0,0,1017,58,0,0,30,2,42,0,0,13,1,13,1,0,0,0,-424,92,6,45,13,1,0,13,7,58,0,0,0,0
01-01-15,22:40,13,2,81,10,0,0,3,2,6,87,0,0,0,0,1017,65,0,0,30,1,42,0,0,13,2,13,2,0,0,0,-424,92,6,45,13,1,0,13,7,92,0,0,0,0
01-01-15,22:45,13,2,81,10,0,0,4,2,6,87,0,0,0,0,1017,75,0,0,29,8,42,0,9,13,2,13,2,0,0,0,-424,92,6,45,13,1,0,13,7,64,0,0,0,0
01-01-15,22:50,13,1,81,9,9,0,2,2,6,71,0,0,0,0,1017,82,0,0,29,7,42,0,0,13,1,13,1,0,0,0,-424,92,6,45,13,0,0,13,7,71,0,0,0,0
01-01-15,22:55,13,1,81,9,9,0,2,2,6,66,0,0,0,0,1017,82,0,0,29,5,42,1,7,13,1,13,1,0,0,0,-424,92,6,45,13,0,0,13,7,61,0,0,0,0
01-01-15,23:00,13,0,82,10,0,0,2,1,7,62,0,0,0,0,1017,85,0,0,29,4,42,0,0,13,0,13,0,0,0,0,-424,89,6,48,13,0,0,13,7,53,0,0,0,0
01-01-15,23:05,12,9,82,9,9,0,1,1,7,54,0,0,0,0,1017,95,0,0,29,3,42,0,0,12,9,12,9,0,0,0,-424,89,6,48,12,9,0,13,7,53,0,0,0,0
01-01-15,23:10,12,9,82,9,9,0,0,0,9,53,0,0,0,0,1017,85,0,0,29,1,42,0,0,12,9,12,9,0,0,0,-424,89,6,48,12,9,0,13,7,53,0,0,0,0
01-01-15,23:15,12,9,82,9,9,0,0,0,9,54,0,0,0,0,1017,85,0,0,28,9,42,0,0,12,9,12,9,0,0,0,-424,89,6,48,12,9,0,13,7,53,0,0,0,0
